v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
59,15,7,2083.0,3739.0,1220229.5530877328,2190422.9772052593,0.5571008290986895,0.5570748507416647,18,84,0,736.4613788582313,44980.0,6964,38016.0,0.03984558113883907,0.03990302050712191,54,48.461378858231306,688.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
59,15,7,2083.0,3739.0,1220229.5530877328,2190422.9772052593,0.5571008290986895,0.5570748507416647,18,85,0,740.1017090468125,44980.0,6964,38016.0,0.03984558113883907,0.03990302050712191,57,17.10170904681252,723.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
60,15,7,2083.0,3739.0,1220229.5530877328,2190422.9772052593,0.5571008290986895,0.5570748507416647,18,86,1,748.0,44980.0,6964,38016.0,0.03984558113883907,0.03990302050712191,59,193.5650443266699,748.0,8,15,False,"{1: np.int64(30), 3: np.int64(13), 2: np.int64(18), 7: np.int64(77), 0: np.int64(98), 5: np.int64(10), 6: np.int64(32), 4: np.int64(38)}","{(1, 3): [(np.int64(30), 13)], (2, 6): [(np.int64(18), 32)], (1, 5): [(np.int64(30), 37), (37, np.int64(10))], (0, 1): [(np.int64(98), 45), (45, np.int64(30))], (2, 7): [(np.int64(18), 3), (3, np.int64(77))], (0, 2): [(np.int64(98), 18)], (1, 7): [(np.int64(30), 91), (91, np.int64(77))]}","{(1, np.int64(30)): {'cpu': 2, 'nic_slots': 2}, (3, np.int64(13)): {'cpu': 9}, (2, np.int64(18)): {'cpu': 2}, (7, np.int64(77)): {'cpu': 20}, (0, np.int64(98)): {'cpu': 16, 'nic_slots': 1}, (5, np.int64(10)): {'cpu': 8, 'nic_slots': 1}, (6, np.int64(32)): {'cpu': 12}, (4, np.int64(38)): {'cpu': 12}}","{((1, 3), (np.int64(30), 13)): {'bw': 46.0}, ((2, 6), (np.int64(18), 32)): {'bw': 49.0}, ((1, 5), (np.int64(30), 37)): {'bw': 41.0}, ((1, 5), (37, np.int64(10))): {'bw': 41.0}, ((0, 1), (np.int64(98), 45)): {'bw': 38.0}, ((0, 1), (45, np.int64(30))): {'bw': 38.0}, ((2, 7), (np.int64(18), 3)): {'bw': 43.0}, ((2, 7), (3, np.int64(77))): {'bw': 43.0}, ((0, 2), (np.int64(98), 18)): {'bw': 31.0}, ((1, 7), (np.int64(30), 91)): {'bw': 30.0}, ((1, 7), (91, np.int64(77))): {'bw': 30.0}}",0.0,0.0,483.0,81.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -53}, 3: {'cpu': -65}, 2: {'cpu': -37}, 7: {'cpu': -30}, 0: {'cpu': -39}, 5: {'cpu': -78}, 6: {'cpu': -67}, 4: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 6), 0), ((1, 5), 1), ((0, 1), 1), ((2, 7), 0), ((0, 2), 0), ((1, 7), 0)])",1.0,2.0,8.0,7.0
61,16,8,2648.0,4800.0,1290877.576321803,2323091.211986407,0.5516666666666666,0.5556723600267126,19,87,1,761.0,43919.0,6858,37061.0,0.054460223355852766,0.06402161834528741,60,125.04074908684987,761.0,9,20,True,"{5: np.int64(30), 2: np.int64(13), 0: np.int64(18), 6: np.int64(77), 8: np.int64(98), 7: np.int64(10), 4: np.int64(32), 1: np.int64(38), 3: np.int64(5)}","{(0, 2): [(np.int64(18), 46), (46, np.int64(13))], (6, 8): [(np.int64(77), 63), (63, np.int64(98))], (2, 6): [(np.int64(13), 23), (23, np.int64(77))], (0, 7): [(np.int64(18), 3), (3, np.int64(10))], (4, 5): [(np.int64(32), 99), (99, 37), (37, np.int64(30))], (2, 5): [(np.int64(13), 30)], (0, 5): [(np.int64(18), 37), (37, np.int64(30))], (5, 8): [(np.int64(30), 45), (45, np.int64(98))], (1, 2): [(np.int64(38), 2), (2, 23), (23, np.int64(13))], (5, 6): [(np.int64(30), 91), (91, np.int64(77))], (5, 7): [(np.int64(30), 85), (85, np.int64(10))], (0, 8): [(np.int64(18), 98)], (3, 4): [(np.int64(5), 60), (60, np.int64(32))], (3, 7): [(np.int64(5), 85), (85, np.int64(10))], (7, 8): [(np.int64(10), 37), (37, 30), (30, 45), (45, np.int64(98))], (1, 7): [(np.int64(38), 75), (75, 6), (6, np.int64(10))], (2, 3): [(np.int64(13), 4), (4, 15), (15, np.int64(5))], (1, 3): [(np.int64(38), 40), (40, 60), (60, np.int64(5))], (0, 6): [(np.int64(18), 77)], (1, 5): [(np.int64(38), 45), (45, np.int64(30))]}","{(5, np.int64(30)): {'cpu': 8, 'nic_slots': 2}, (2, np.int64(13)): {'cpu': 9}, (0, np.int64(18)): {'cpu': 10}, (6, np.int64(77)): {'cpu': 19}, (8, np.int64(98)): {'cpu': 11, 'nic_slots': 2}, (7, np.int64(10)): {'cpu': 18, 'nic_slots': 1}, (4, np.int64(32)): {'cpu': 20, 'nic_slots': 1}, (1, np.int64(38)): {'cpu': 2}, (3, np.int64(5)): {'cpu': 9}}","{((0, 2), (np.int64(18), 46)): {'bw': 44.0}, ((0, 2), (46, np.int64(13))): {'bw': 44.0}, ((6, 8), (np.int64(77), 63)): {'bw': 42.0}, ((6, 8), (63, np.int64(98))): {'bw': 42.0}, ((2, 6), (np.int64(13), 23)): {'bw': 41.0}, ((2, 6), (23, np.int64(77))): {'bw': 41.0}, ((0, 7), (np.int64(18), 3)): {'bw': 39.0}, ((0, 7), (3, np.int64(10))): {'bw': 39.0}, ((4, 5), (np.int64(32), 99)): {'bw': 41.0}, ((4, 5), (99, 37)): {'bw': 41.0}, ((4, 5), (37, np.int64(30))): {'bw': 41.0}, ((2, 5), (np.int64(13), 30)): {'bw': 41.0}, ((0, 5), (np.int64(18), 37)): {'bw': 34.0}, ((0, 5), (37, np.int64(30))): {'bw': 34.0}, ((5, 8), (np.int64(30), 45)): {'bw': 23.0}, ((5, 8), (45, np.int64(98))): {'bw': 23.0}, ((1, 2), (np.int64(38), 2)): {'bw': 30.0}, ((1, 2), (2, 23)): {'bw': 30.0}, ((1, 2), (23, np.int64(13))): {'bw': 30.0}, ((5, 6), (np.int64(30), 91)): {'bw': 25.0}, ((5, 6), (91, np.int64(77))): {'bw': 25.0}, ((5, 7), (np.int64(30), 85)): {'bw': 24.0}, ((5, 7), (85, np.int64(10))): {'bw': 24.0}, ((0, 8), (np.int64(18), 98)): {'bw': 20.0}, ((3, 4), (np.int64(5), 60)): {'bw': 17.0}, ((3, 4), (60, np.int64(32))): {'bw': 17.0}, ((3, 7), (np.int64(5), 85)): {'bw': 8.0}, ((3, 7), (85, np.int64(10))): {'bw': 8.0}, ((7, 8), (np.int64(10), 37)): {'bw': 7.0}, ((7, 8), (37, 30)): {'bw': 7.0}, ((7, 8), (30, 45)): {'bw': 7.0}, ((7, 8), (45, np.int64(98))): {'bw': 7.0}, ((1, 7), (np.int64(38), 75)): {'bw': 5.0}, ((1, 7), (75, 6)): {'bw': 5.0}, ((1, 7), (6, np.int64(10))): {'bw': 5.0}, ((2, 3), (np.int64(13), 4)): {'bw': 3.0}, ((2, 3), (4, 15)): {'bw': 3.0}, ((2, 3), (15, np.int64(5))): {'bw': 3.0}, ((1, 3), (np.int64(38), 40)): {'bw': 7.0}, ((1, 3), (40, 60)): {'bw': 7.0}, ((1, 3), (60, np.int64(5))): {'bw': 7.0}, ((0, 6), (np.int64(18), 77)): {'bw': 2.0}, ((1, 5), (np.int64(38), 45)): {'bw': 6.0}, ((1, 5), (45, np.int64(30))): {'bw': 6.0}}",1061.0,565.0,565.0,106.0,459.0,106.0,459.0,106.0,955.0,496.0,0.532516493873704,132668.2347811477,70648.02323407018,66.58626129507086,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -47}, 2: {'cpu': -65}, 0: {'cpu': -29}, 6: {'cpu': -31}, 8: {'cpu': -44}, 7: {'cpu': -68}, 4: {'cpu': -59}, 1: {'cpu': -72}, 3: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((6, 8), 0), ((2, 6), 0), ((0, 7), 0), ((4, 5), 1), ((2, 5), 0), ((0, 5), 0), ((5, 8), 1), ((1, 2), 0), ((5, 6), 0), ((5, 7), 0), ((0, 8), 0), ((3, 4), 0), ((3, 7), 0), ((7, 8), 1), ((1, 7), 0), ((2, 3), 0), ((1, 3), 0), ((0, 6), 0), ((1, 5), 0)])",3.0,3.0,9.0,20.0
61,16,8,2648.0,4800.0,1290877.576321803,2323091.211986407,0.5516666666666666,0.5556723600267126,19,88,0,774.8323666643691,43919.0,6858,37061.0,0.054460223355852766,0.06402161834528741,49,169.8323666643692,605.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
62,16,8,2648.0,4800.0,1290877.576321803,2323091.211986407,0.5516666666666666,0.5556723600267126,19,89,1,778.0,43919.0,6858,37061.0,0.054460223355852766,0.06402161834528741,61,76.1468138150583,778.0,4,3,False,"{1: np.int64(28), 2: np.int64(43), 0: np.int64(1), 3: np.int64(41)}","{(1, 2): [(np.int64(28), 26), (26, 0), (0, np.int64(43))]}","{(1, np.int64(28)): {'cpu': 1}, (2, np.int64(43)): {'cpu': 15}, (0, np.int64(1)): {'cpu': 15}, (3, np.int64(41)): {'cpu': 4}}","{((1, 2), (np.int64(28), 26)): {'bw': 48.0}, ((1, 2), (26, 0)): {'bw': 48.0}, ((1, 2), (0, np.int64(43))): {'bw': 48.0}}",0.0,0.0,115.0,35.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -69}, 2: {'cpu': -59}, 0: {'cpu': -52}, 3: {'cpu': -52}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 2), 0)])",2.0,0.0,4.0,1.0
63,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,90,1,794.0,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,62,51.16030767745007,794.0,2,1,True,"{1: np.int64(28), 0: np.int64(43)}","{(0, 1): [(np.int64(43), 0), (0, 26), (26, np.int64(28))]}","{(1, np.int64(28)): {'cpu': 16}, (0, np.int64(43)): {'cpu': 13}}","{((0, 1), (np.int64(43), 0)): {'bw': 33.0}, ((0, 1), (0, 26)): {'bw': 33.0}, ((0, 1), (26, np.int64(28))): {'bw': 33.0}}",128.0,62.0,62.0,29.0,33.0,29.0,33.0,29.0,99.0,66.0,0.484375,6548.519382713609,3171.9390760019046,24.78077403126488,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 0: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",1.0,0.0,2.0,1.0
63,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,91,0,795.155400200748,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,44,251.155400200748,544.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
64,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,92,1,801.0,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,63,2068.905066586304,801.0,5,5,False,"{0: np.int64(1), 1: np.int64(41), 4: np.int64(64), 3: np.int64(52), 2: np.int64(91)}","{(0, 1): [(np.int64(1), 94), (94, np.int64(41))]}","{(0, np.int64(1)): {'cpu': 5}, (1, np.int64(41)): {'cpu': 7}, (4, np.int64(64)): {'cpu': 7}, (3, np.int64(52)): {'cpu': 14}, (2, np.int64(91)): {'cpu': 3}}","{((0, 1), (np.int64(1), 94)): {'bw': 48.0}, ((0, 1), (94, np.int64(41))): {'bw': 48.0}}",0.0,0.0,186.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -49}, 4: {'cpu': -84}, 3: {'cpu': -86}, 2: {'cpu': -64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,5.0,1.0
65,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,93,1,815.0,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,64,150.78295595034774,815.0,7,12,False,"{5: np.int64(1), 0: np.int64(41), 2: np.int64(64), 6: np.int64(52), 1: np.int64(91), 3: np.int64(72), 4: np.int64(38)}","{(2, 6): [(np.int64(64), 72), (72, np.int64(52))], (2, 5): [(np.int64(64), 1)], (1, 5): [(np.int64(91), 36), (36, np.int64(1))], (0, 5): [(np.int64(41), 94), (94, np.int64(1))], (0, 6): [(np.int64(41), 94), (94, np.int64(52))], (3, 5): [(np.int64(72), 1)], (0, 2): [(np.int64(41), 68), (68, 86), (86, np.int64(64))], (0, 4): [(np.int64(41), 38)], (2, 3): [(np.int64(64), 72)], (0, 1): [(np.int64(41), 3), (3, 77), (77, np.int64(91))], (5, 6): [(np.int64(1), 72), (72, np.int64(52))]}","{(5, np.int64(1)): {'cpu': 8, 'nic_slots': 1}, (0, np.int64(41)): {'cpu': 14}, (2, np.int64(64)): {'cpu': 5}, (6, np.int64(52)): {'cpu': 9}, (1, np.int64(91)): {'cpu': 6}, (3, np.int64(72)): {'cpu': 18, 'nic_slots': 1}, (4, np.int64(38)): {'cpu': 16}}","{((2, 6), (np.int64(64), 72)): {'bw': 40.0}, ((2, 6), (72, np.int64(52))): {'bw': 40.0}, ((2, 5), (np.int64(64), 1)): {'bw': 41.0}, ((1, 5), (np.int64(91), 36)): {'bw': 41.0}, ((1, 5), (36, np.int64(1))): {'bw': 41.0}, ((0, 5), (np.int64(41), 94)): {'bw': 40.0}, ((0, 5), (94, np.int64(1))): {'bw': 40.0}, ((0, 6), (np.int64(41), 94)): {'bw': 30.0}, ((0, 6), (94, np.int64(52))): {'bw': 30.0}, ((3, 5), (np.int64(72), 1)): {'bw': 34.0}, ((0, 2), (np.int64(41), 68)): {'bw': 21.0}, ((0, 2), (68, 86)): {'bw': 21.0}, ((0, 2), (86, np.int64(64))): {'bw': 21.0}, ((0, 4), (np.int64(41), 38)): {'bw': 26.0}, ((2, 3), (np.int64(64), 72)): {'bw': 18.0}, ((0, 1), (np.int64(41), 3)): {'bw': 19.0}, ((0, 1), (3, 77)): {'bw': 19.0}, ((0, 1), (77, np.int64(91))): {'bw': 19.0}, ((5, 6), (np.int64(1), 72)): {'bw': 4.0}, ((5, 6), (72, np.int64(52))): {'bw': 4.0}}",0.0,0.0,393.0,76.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -59}, 0: {'cpu': -42}, 2: {'cpu': -86}, 6: {'cpu': -91}, 1: {'cpu': -61}, 3: {'cpu': -54}, 4: {'cpu': -56}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((2, 5), 0), ((1, 5), 0), ((0, 5), 0), ((0, 6), 0), ((3, 5), 1), ((0, 2), 0), ((0, 4), 0), ((2, 3), 0), ((0, 1), 0), ((5, 6), 0)])",0.0,1.0,7.0,11.0
66,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,94,1,821.0,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,65,385.03843417963935,821.0,6,6,False,"{4: np.int64(1), 0: np.int64(41), 5: np.int64(64), 2: np.int64(52), 3: np.int64(91), 1: np.int64(72)}","{(0, 2): [(np.int64(41), 94), (94, np.int64(52))], (3, 4): [(np.int64(91), 36), (36, np.int64(1))], (4, 5): [(np.int64(1), 64)], (1, 4): [(np.int64(72), 1)]}","{(4, np.int64(1)): {'cpu': 20, 'nic_slots': 1}, (0, np.int64(41)): {'cpu': 5}, (5, np.int64(64)): {'cpu': 9}, (2, np.int64(52)): {'cpu': 6}, (3, np.int64(91)): {'cpu': 15}, (1, np.int64(72)): {'cpu': 18, 'nic_slots': 1}}","{((0, 2), (np.int64(41), 94)): {'bw': 38.0}, ((0, 2), (94, np.int64(52))): {'bw': 38.0}, ((3, 4), (np.int64(91), 36)): {'bw': 39.0}, ((3, 4), (36, np.int64(1))): {'bw': 39.0}, ((4, 5), (np.int64(1), 64)): {'bw': 31.0}, ((1, 4), (np.int64(72), 1)): {'bw': 21.0}}",0.0,0.0,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 0: {'cpu': -51}, 5: {'cpu': -82}, 2: {'cpu': -94}, 3: {'cpu': -52}, 1: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((3, 4), 0), ((4, 5), 0), ((1, 4), 1)])",0.0,1.0,6.0,4.0
67,17,9,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,95,1,839.0,43791.0,6829,36962.0,0.05845856886805456,0.0665218708960501,66,297.0367475186629,839.0,6,10,False,"{3: np.int64(1), 4: np.int64(41), 5: np.int64(64), 2: np.int64(52), 0: np.int64(91), 1: np.int64(72)}","{(3, 4): [(np.int64(1), 94), (94, np.int64(41))]}","{(3, np.int64(1)): {'cpu': 13}, (4, np.int64(41)): {'cpu': 16}, (5, np.int64(64)): {'cpu': 3}, (2, np.int64(52)): {'cpu': 11}, (0, np.int64(91)): {'cpu': 2}, (1, np.int64(72)): {'cpu': 18}}","{((3, 4), (np.int64(1), 94)): {'bw': 47.0}, ((3, 4), (94, np.int64(41))): {'bw': 47.0}}",0.0,0.0,295.0,63.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -54}, 4: {'cpu': -40}, 5: {'cpu': -88}, 2: {'cpu': -89}, 0: {'cpu': -65}, 1: {'cpu': -54}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 0)])",0.0,0.0,6.0,1.0
67,17,8,2710.0,4928.0,1294049.515397805,2329639.731369121,0.5499188311688312,0.5554719461439201,20,96,0,845.1603076774501,43919.0,6858,37061.0,0.054460223355852766,0.06402161834528741,62,51.16030767745007,794.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
68,18,9,3103.0,5704.0,1314658.7970293802,2370333.88543045,0.5440042075736325,0.5546302169116735,22,97,1,854.0,43143.0,6750,36393.0,0.06935061353922511,0.08089200929386808,67,52.44092018212503,854.0,8,9,True,"{2: np.int64(28), 5: np.int64(43), 0: np.int64(1), 1: np.int64(41), 4: np.int64(64), 6: np.int64(52), 7: np.int64(91), 3: np.int64(72)}","{(2, 5): [(np.int64(28), 26), (26, 0), (0, np.int64(43))], (0, 7): [(np.int64(1), 36), (36, np.int64(91))], (1, 2): [(np.int64(41), 68), (68, np.int64(28))], (1, 5): [(np.int64(41), 25), (25, 11), (11, np.int64(43))], (0, 6): [(np.int64(1), 72), (72, np.int64(52))], (2, 4): [(np.int64(28), 68), (68, 86), (86, np.int64(64))], (4, 6): [(np.int64(64), 72), (72, np.int64(52))], (3, 4): [(np.int64(72), 64)], (3, 7): [(np.int64(72), 89), (89, np.int64(91))]}","{(2, np.int64(28)): {'cpu': 12}, (5, np.int64(43)): {'cpu': 19}, (0, np.int64(1)): {'cpu': 6}, (1, np.int64(41)): {'cpu': 7}, (4, np.int64(64)): {'cpu': 20}, (6, np.int64(52)): {'cpu': 17}, (7, np.int64(91)): {'cpu': 10}, (3, np.int64(72)): {'cpu': 17}}","{((2, 5), (np.int64(28), 26)): {'bw': 43.0}, ((2, 5), (26, 0)): {'bw': 43.0}, ((2, 5), (0, np.int64(43))): {'bw': 43.0}, ((0, 7), (np.int64(1), 36)): {'bw': 42.0}, ((0, 7), (36, np.int64(91))): {'bw': 42.0}, ((1, 2), (np.int64(41), 68)): {'bw': 42.0}, ((1, 2), (68, np.int64(28))): {'bw': 42.0}, ((1, 5), (np.int64(41), 25)): {'bw': 40.0}, ((1, 5), (25, 11)): {'bw': 40.0}, ((1, 5), (11, np.int64(43))): {'bw': 40.0}, ((0, 6), (np.int64(1), 72)): {'bw': 43.0}, ((0, 6), (72, np.int64(52))): {'bw': 43.0}, ((2, 4), (np.int64(28), 68)): {'bw': 27.0}, ((2, 4), (68, 86)): {'bw': 27.0}, ((2, 4), (86, np.int64(64))): {'bw': 27.0}, ((4, 6), (np.int64(64), 72)): {'bw': 28.0}, ((4, 6), (72, np.int64(52))): {'bw': 28.0}, ((3, 4), (np.int64(72), 64)): {'bw': 12.0}, ((3, 7), (np.int64(72), 89)): {'bw': 8.0}, ((3, 7), (89, np.int64(91))): {'bw': 8.0}}",776.0,393.0,393.0,108.0,285.0,108.0,285.0,108.0,668.0,383.0,0.5064432989690721,40694.15406132903,20609.281631575137,26.5583526180092,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 5: {'cpu': -55}, 0: {'cpu': -61}, 1: {'cpu': -49}, 4: {'cpu': -71}, 6: {'cpu': -83}, 7: {'cpu': -57}, 3: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 5), 0), ((0, 7), 0), ((1, 2), 0), ((1, 5), 0), ((0, 6), 0), ((2, 4), 0), ((4, 6), 0), ((3, 4), 0), ((3, 7), 0)])",1.0,0.0,8.0,9.0
68,18,9,3103.0,5704.0,1314658.7970293802,2370333.88543045,0.5440042075736325,0.5546302169116735,22,98,0,854.1468138150583,43143.0,6750,36393.0,0.06935061353922511,0.08089200929386808,61,76.1468138150583,778.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
