v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
53,33,14,7087.0,12797.0,3245569.294420529,5886470.794204609,0.5538016722669376,0.5513608081799847,49,78,0,643.0859208972036,39930.0,6450,33480.0,0.11046752172114194,0.14008321775312071,38,163.0859208972035,480.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
54,34,15,7430.0,13646.0,3274116.2041160828,5957130.637736751,0.5444818994577165,0.549612960201926,49,79,1,645.0,39081.0,6390,32691.0,0.1187422424493173,0.16034828170750504,53,83.22714196954355,645.0,6,9,True,"{5: np.int64(25), 4: np.int64(57), 3: np.int64(46), 1: np.int64(38), 0: np.int64(54), 2: np.int64(0)}","{(0, 1): [(np.int64(54), 78), (78, 29), (29, np.int64(38))], (3, 4): [(np.int64(46), 16), (16, 30), (30, np.int64(57))], (3, 5): [(np.int64(46), 20), (20, 74), (74, np.int64(25))], (0, 2): [(np.int64(54), 59), (59, 79), (79, np.int64(0))], (2, 5): [(np.int64(0), 79), (79, 57), (57, np.int64(25))], (4, 5): [(np.int64(57), 25)], (0, 5): [(np.int64(54), 78), (78, 69), (69, np.int64(25))], (1, 2): [(np.int64(38), 51), (51, 79), (79, np.int64(0))], (2, 4): [(np.int64(0), 60), (60, 64), (64, np.int64(57))]}","{(5, np.int64(25)): {'cpu': 18}, (4, np.int64(57)): {'cpu': 10}, (3, np.int64(46)): {'cpu': 9}, (1, np.int64(38)): {'cpu': 11}, (0, np.int64(54)): {'cpu': 6}, (2, np.int64(0)): {'cpu': 6}}","{((0, 1), (np.int64(54), 78)): {'bw': 47.0}, ((0, 1), (78, 29)): {'bw': 47.0}, ((0, 1), (29, np.int64(38))): {'bw': 47.0}, ((3, 4), (np.int64(46), 16)): {'bw': 45.0}, ((3, 4), (16, 30)): {'bw': 45.0}, ((3, 4), (30, np.int64(57))): {'bw': 45.0}, ((3, 5), (np.int64(46), 20)): {'bw': 43.0}, ((3, 5), (20, 74)): {'bw': 43.0}, ((3, 5), (74, np.int64(25))): {'bw': 43.0}, ((0, 2), (np.int64(54), 59)): {'bw': 40.0}, ((0, 2), (59, 79)): {'bw': 40.0}, ((0, 2), (79, np.int64(0))): {'bw': 40.0}, ((2, 5), (np.int64(0), 79)): {'bw': 30.0}, ((2, 5), (79, 57)): {'bw': 30.0}, ((2, 5), (57, np.int64(25))): {'bw': 30.0}, ((4, 5), (np.int64(57), 25)): {'bw': 30.0}, ((0, 5), (np.int64(54), 78)): {'bw': 20.0}, ((0, 5), (78, 69)): {'bw': 20.0}, ((0, 5), (69, np.int64(25))): {'bw': 20.0}, ((1, 2), (np.int64(38), 51)): {'bw': 16.0}, ((1, 2), (51, 79)): {'bw': 16.0}, ((1, 2), (79, np.int64(0))): {'bw': 16.0}, ((2, 4), (np.int64(0), 60)): {'bw': 12.0}, ((2, 4), (60, 64)): {'bw': 12.0}, ((2, 4), (64, np.int64(57))): {'bw': 12.0}}",849.0,343.0,343.0,60.0,283.0,60.0,283.0,60.0,789.0,506.0,0.4040047114252061,70659.84353214248,28546.909695553437,33.6241574741501,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -46}, 4: {'cpu': -60}, 3: {'cpu': -88}, 1: {'cpu': -39}, 0: {'cpu': -88}, 2: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((3, 4), 0), ((3, 5), 0), ((0, 2), 0), ((2, 5), 0), ((4, 5), 0), ((0, 5), 0), ((1, 2), 0), ((2, 4), 0)])",0.0,0.0,6.0,9.0
55,35,16,7713.0,14186.0,3665738.1339607267,6704395.097510982,0.54370506132807,0.5467664242105359,49,80,1,653.0,38541.0,6320,32221.0,0.12839608329885532,0.1724199928083423,54,1383.823073655985,653.0,7,7,True,"{0: np.int64(82), 2: np.int64(34), 6: np.int64(31), 1: np.int64(14), 4: np.int64(24), 5: np.int64(74), 3: np.int64(46)}","{(4, 5): [(np.int64(24), 20), (20, np.int64(74))], (0, 6): [(np.int64(82), 44), (44, np.int64(31))], (0, 2): [(np.int64(82), 16), (16, np.int64(34))], (1, 4): [(np.int64(14), 27), (27, 54), (54, np.int64(24))], (3, 5): [(np.int64(46), 16), (16, np.int64(74))], (5, 6): [(np.int64(74), 40), (40, 44), (44, np.int64(31))], (0, 1): [(np.int64(82), 81), (81, np.int64(14))]}","{(0, np.int64(82)): {'cpu': 19}, (2, np.int64(34)): {'cpu': 14}, (6, np.int64(31)): {'cpu': 8}, (1, np.int64(14)): {'cpu': 12}, (4, np.int64(24)): {'cpu': 6}, (5, np.int64(74)): {'cpu': 4}, (3, np.int64(46)): {'cpu': 7}}","{((4, 5), (np.int64(24), 20)): {'bw': 45.0}, ((4, 5), (20, np.int64(74))): {'bw': 45.0}, ((0, 6), (np.int64(82), 44)): {'bw': 45.0}, ((0, 6), (44, np.int64(31))): {'bw': 45.0}, ((0, 2), (np.int64(82), 16)): {'bw': 45.0}, ((0, 2), (16, np.int64(34))): {'bw': 45.0}, ((1, 4), (np.int64(14), 27)): {'bw': 27.0}, ((1, 4), (27, 54)): {'bw': 27.0}, ((1, 4), (54, np.int64(24))): {'bw': 27.0}, ((3, 5), (np.int64(46), 16)): {'bw': 22.0}, ((3, 5), (16, np.int64(74))): {'bw': 22.0}, ((5, 6), (np.int64(74), 40)): {'bw': 17.0}, ((5, 6), (40, 44)): {'bw': 17.0}, ((5, 6), (44, np.int64(31))): {'bw': 17.0}, ((0, 1), (np.int64(82), 81)): {'bw': 12.0}, ((0, 1), (81, np.int64(14))): {'bw': 12.0}}",540.0,283.0,283.0,70.0,213.0,70.0,213.0,70.0,470.0,257.0,0.524074074074074,747264.4597742319,391621.92984464375,725.2257960085994,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 2: {'cpu': -53}, 6: {'cpu': -91}, 1: {'cpu': -44}, 4: {'cpu': -30}, 5: {'cpu': -56}, 3: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 0), ((0, 6), 0), ((0, 2), 0), ((1, 4), 0), ((3, 5), 0), ((5, 6), 0), ((0, 1), 0)])",3.0,0.0,7.0,7.0
55,35,15,7713.0,14186.0,3665738.1339607267,6704395.097510982,0.54370506132807,0.5467664242105359,49,81,0,653.3499517739697,38871.0,6352,32519.0,0.12398289891049508,0.16476601428057736,31,252.34995177396962,401.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
56,36,16,7951.0,14642.0,3961075.8881598855,7270252.307237102,0.5430269088922278,0.544833345634631,49,82,1,663.0,38415.0,6293,32122.0,0.13211970762653424,0.17496275748702939,55,1240.9149336099103,663.0,5,6,True,"{3: np.int64(24), 1: np.int64(13), 2: np.int64(70), 0: np.int64(81), 4: np.int64(33)}","{(2, 3): [(np.int64(70), 13), (13, 3), (3, np.int64(24))], (1, 3): [(np.int64(13), 83), (83, 59), (59, np.int64(24))], (2, 4): [(np.int64(70), 2), (2, np.int64(33))], (1, 2): [(np.int64(13), 70)], (0, 3): [(np.int64(81), 54), (54, np.int64(24))], (3, 4): [(np.int64(24), 33)]}","{(3, np.int64(24)): {'cpu': 20}, (1, np.int64(13)): {'cpu': 12}, (2, np.int64(70)): {'cpu': 6}, (0, np.int64(81)): {'cpu': 20}, (4, np.int64(33)): {'cpu': 1}}","{((2, 3), (np.int64(70), 13)): {'bw': 39.0}, ((2, 3), (13, 3)): {'bw': 39.0}, ((2, 3), (3, np.int64(24))): {'bw': 39.0}, ((1, 3), (np.int64(13), 83)): {'bw': 42.0}, ((1, 3), (83, 59)): {'bw': 42.0}, ((1, 3), (59, np.int64(24))): {'bw': 42.0}, ((2, 4), (np.int64(70), 2)): {'bw': 40.0}, ((2, 4), (2, np.int64(33))): {'bw': 40.0}, ((1, 2), (np.int64(13), 70)): {'bw': 35.0}, ((0, 3), (np.int64(81), 54)): {'bw': 16.0}, ((0, 3), (54, np.int64(24))): {'bw': 16.0}, ((3, 4), (np.int64(24), 33)): {'bw': 7.0}}",456.0,238.0,238.0,59.0,179.0,59.0,179.0,59.0,397.0,218.0,0.5219298245614035,565857.2097261191,295337.7541991587,647.6705135946461,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -28}, 1: {'cpu': -83}, 2: {'cpu': -87}, 0: {'cpu': -53}, 4: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 3), 0), ((1, 3), 0), ((2, 4), 0), ((1, 2), 0), ((0, 3), 0), ((3, 4), 0)])",0.0,0.0,5.0,6.0
57,36,16,7951.0,14642.0,3961075.8881598855,7270252.307237102,0.5430269088922278,0.544833345634631,49,83,1,669.0,38415.0,6293,32122.0,0.13211970762653424,0.17496275748702939,56,761.534847652079,669.0,8,17,False,"{1: np.int64(38), 5: np.int64(58), 3: np.int64(25), 2: np.int64(76), 7: np.int64(57), 4: np.int64(1), 6: np.int64(12), 0: np.int64(22)}","{(1, 5): [(np.int64(38), 1), (1, 24), (24, np.int64(58))], (1, 3): [(np.int64(38), 67), (67, np.int64(25))]}","{(1, np.int64(38)): {'cpu': 13}, (5, np.int64(58)): {'cpu': 18}, (3, np.int64(25)): {'cpu': 13}, (2, np.int64(76)): {'cpu': 18}, (7, np.int64(57)): {'cpu': 12}, (4, np.int64(1)): {'cpu': 5}, (6, np.int64(12)): {'cpu': 6}, (0, np.int64(22)): {'cpu': 8}}","{((1, 5), (np.int64(38), 1)): {'bw': 46.0}, ((1, 5), (1, 24)): {'bw': 46.0}, ((1, 5), (24, np.int64(58))): {'bw': 46.0}, ((1, 3), (np.int64(38), 67)): {'bw': 44.0}, ((1, 3), (67, np.int64(25))): {'bw': 44.0}}",0.0,0.0,445.0,93.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 5: {'cpu': -62}, 3: {'cpu': -33}, 2: {'cpu': -43}, 7: {'cpu': -48}, 4: {'cpu': -88}, 6: {'cpu': -36}, 0: {'cpu': -37}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((1, 3), 0)])",0.0,0.0,8.0,2.0
57,36,15,7951.0,14642.0,3961075.8881598855,7270252.307237102,0.5430269088922278,0.544833345634631,49,84,0,669.7281765048497,38487.0,6319,32168.0,0.12853399531099163,0.17378127086864947,19,400.7281765048497,269.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
58,36,15,7951.0,14642.0,3961075.8881598855,7270252.307237102,0.5430269088922278,0.544833345634631,49,85,1,678.0,38487.0,6319,32168.0,0.12853399531099163,0.17378127086864947,57,478.9848606971591,678.0,10,23,False,"{7: np.int64(74), 3: np.int64(38), 2: np.int64(16), 1: np.int64(19), 9: np.int64(25), 8: np.int64(58), 5: np.int64(1), 6: np.int64(76), 0: np.int64(57)}",{},"{(7, np.int64(74)): {'cpu': 19}, (3, np.int64(38)): {'cpu': 16}, (2, np.int64(16)): {'cpu': 14}, (1, np.int64(19)): {'cpu': 15}, (9, np.int64(25)): {'cpu': 16}, (8, np.int64(58)): {'cpu': 13}, (5, np.int64(1)): {'cpu': 7}, (6, np.int64(76)): {'cpu': 15}, (0, np.int64(57)): {'cpu': 7}}",{},0.0,0.0,726.0,124.0,602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -49}, 3: {'cpu': -23}, 2: {'cpu': -64}, 1: {'cpu': -53}, 9: {'cpu': -30}, 8: {'cpu': -67}, 5: {'cpu': -86}, 6: {'cpu': -46}, 0: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,9.0,0.0
59,37,16,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,86,1,688.0,38415.0,6290,32125.0,0.13253344366294306,0.1748857040119176,58,18.33169984997364,688.0,2,1,True,"{1: np.int64(74), 0: np.int64(38)}","{(0, 1): [(np.int64(38), 74)]}","{(1, np.int64(74)): {'cpu': 17}, (0, np.int64(38)): {'cpu': 12}}","{((0, 1), (np.int64(38), 74)): {'bw': 43.0}}",72.0,72.0,72.0,29.0,43.0,29.0,43.0,29.0,43.0,0.0,1.0,1319.882389198102,1319.882389198102,18.33169984997364,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -51}, 0: {'cpu': -27}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
59,37,16,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,87,0,692.8899071182578,38415.0,6290,32125.0,0.13253344366294306,0.1748857040119176,26,354.88990711825784,338.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
60,37,16,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,88,1,703.0,38415.0,6290,32125.0,0.13253344366294306,0.1748857040119176,59,531.1263491728663,703.0,4,3,False,"{2: np.int64(16), 0: np.int64(58), 1: np.int64(47), 3: np.int64(25)}","{(1, 2): [(np.int64(47), 16)]}","{(2, np.int64(16)): {'cpu': 7}, (0, np.int64(58)): {'cpu': 14}, (1, np.int64(47)): {'cpu': 9}, (3, np.int64(25)): {'cpu': 3}}","{((1, 2), (np.int64(47), 16)): {'bw': 47.0}}",0.0,0.0,117.0,33.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 0: {'cpu': -66}, 1: {'cpu': -50}, 3: {'cpu': -43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 2), 0)])",0.0,0.0,4.0,1.0
60,37,15,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,89,0,706.3316998499737,38487.0,6319,32168.0,0.12853399531099163,0.17378127086864947,58,18.33169984997364,688.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
61,37,15,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,90,1,714.0,38487.0,6319,32168.0,0.12853399531099163,0.17378127086864947,60,69.49864252597972,714.0,9,18,False,"{5: np.int64(74), 4: np.int64(38), 0: np.int64(16), 8: np.int64(58), 2: np.int64(76), 3: np.int64(22), 6: np.int64(25), 7: np.int64(31), 1: np.int64(57)}","{(2, 4): [(np.int64(76), 30), (30, 53), (53, np.int64(38))], (3, 4): [(np.int64(22), 90), (90, 1), (1, np.int64(38))], (5, 6): [(np.int64(74), 41), (41, 86), (86, np.int64(25))], (0, 6): [(np.int64(16), 84), (84, 13), (13, np.int64(25))], (0, 5): [(np.int64(16), 74)], (7, 8): [(np.int64(31), 18), (18, np.int64(58))], (4, 7): [(np.int64(38), 92), (92, np.int64(31))], (0, 8): [(np.int64(16), 47), (47, np.int64(58))], (0, 3): [(np.int64(16), 47), (47, 39), (39, np.int64(22))], (2, 5): [(np.int64(76), 36), (36, np.int64(74))], (5, 7): [(np.int64(74), 40), (40, 54), (54, np.int64(31))], (0, 1): [(np.int64(16), 81), (81, 14), (14, np.int64(57))], (2, 3): [(np.int64(76), 33), (33, np.int64(22))]}","{(5, np.int64(74)): {'cpu': 20}, (4, np.int64(38)): {'cpu': 16}, (0, np.int64(16)): {'cpu': 12}, (8, np.int64(58)): {'cpu': 19}, (2, np.int64(76)): {'cpu': 10}, (3, np.int64(22)): {'cpu': 9}, (6, np.int64(25)): {'cpu': 10}, (7, np.int64(31)): {'cpu': 7}, (1, np.int64(57)): {'cpu': 19}}","{((2, 4), (np.int64(76), 30)): {'bw': 49.0}, ((2, 4), (30, 53)): {'bw': 49.0}, ((2, 4), (53, np.int64(38))): {'bw': 49.0}, ((3, 4), (np.int64(22), 90)): {'bw': 50.0}, ((3, 4), (90, 1)): {'bw': 50.0}, ((3, 4), (1, np.int64(38))): {'bw': 50.0}, ((5, 6), (np.int64(74), 41)): {'bw': 44.0}, ((5, 6), (41, 86)): {'bw': 44.0}, ((5, 6), (86, np.int64(25))): {'bw': 44.0}, ((0, 6), (np.int64(16), 84)): {'bw': 36.0}, ((0, 6), (84, 13)): {'bw': 36.0}, ((0, 6), (13, np.int64(25))): {'bw': 36.0}, ((0, 5), (np.int64(16), 74)): {'bw': 36.0}, ((7, 8), (np.int64(31), 18)): {'bw': 34.0}, ((7, 8), (18, np.int64(58))): {'bw': 34.0}, ((4, 7), (np.int64(38), 92)): {'bw': 29.0}, ((4, 7), (92, np.int64(31))): {'bw': 29.0}, ((0, 8), (np.int64(16), 47)): {'bw': 23.0}, ((0, 8), (47, np.int64(58))): {'bw': 23.0}, ((0, 3), (np.int64(16), 47)): {'bw': 20.0}, ((0, 3), (47, 39)): {'bw': 20.0}, ((0, 3), (39, np.int64(22))): {'bw': 20.0}, ((2, 5), (np.int64(76), 36)): {'bw': 22.0}, ((2, 5), (36, np.int64(74))): {'bw': 22.0}, ((5, 7), (np.int64(74), 40)): {'bw': 21.0}, ((5, 7), (40, 54)): {'bw': 21.0}, ((5, 7), (54, np.int64(31))): {'bw': 21.0}, ((0, 1), (np.int64(16), 81)): {'bw': 15.0}, ((0, 1), (81, 14)): {'bw': 15.0}, ((0, 1), (14, np.int64(57))): {'bw': 15.0}, ((2, 3), (np.int64(76), 33)): {'bw': 14.0}, ((2, 3), (33, np.int64(22))): {'bw': 14.0}}",0.0,0.0,557.0,122.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -48}, 4: {'cpu': -23}, 0: {'cpu': -66}, 8: {'cpu': -61}, 2: {'cpu': -51}, 3: {'cpu': -36}, 6: {'cpu': -36}, 7: {'cpu': -84}, 1: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 4), 0), ((3, 4), 0), ((5, 6), 0), ((0, 6), 0), ((0, 5), 0), ((7, 8), 0), ((4, 7), 0), ((0, 8), 0), ((0, 3), 0), ((2, 5), 0), ((5, 7), 0), ((0, 1), 0), ((2, 3), 0)])",2.0,0.0,9.0,13.0
62,37,15,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,91,1,724.0,38487.0,6319,32168.0,0.12853399531099163,0.17378127086864947,61,174.3246713667898,724.0,9,15,False,"{1: np.int64(74), 6: np.int64(38), 0: np.int64(16), 5: np.int64(58), 3: np.int64(22), 2: np.int64(25), 7: np.int64(31), 8: np.int64(19), 4: np.int64(76)}","{(1, 3): [(np.int64(74), 90), (90, np.int64(22))], (0, 3): [(np.int64(16), 47), (47, 39), (39, np.int64(22))], (5, 7): [(np.int64(58), 18), (18, np.int64(31))], (3, 7): [(np.int64(22), 31)], (2, 3): [(np.int64(25), 13), (13, 57), (57, np.int64(22))], (1, 6): [(np.int64(74), 38)]}","{(1, np.int64(74)): {'cpu': 20}, (6, np.int64(38)): {'cpu': 18}, (0, np.int64(16)): {'cpu': 14}, (5, np.int64(58)): {'cpu': 13}, (3, np.int64(22)): {'cpu': 6}, (2, np.int64(25)): {'cpu': 9}, (7, np.int64(31)): {'cpu': 3}, (8, np.int64(19)): {'cpu': 6}, (4, np.int64(76)): {'cpu': 3}}","{((1, 3), (np.int64(74), 90)): {'bw': 44.0}, ((1, 3), (90, np.int64(22))): {'bw': 44.0}, ((0, 3), (np.int64(16), 47)): {'bw': 44.0}, ((0, 3), (47, 39)): {'bw': 44.0}, ((0, 3), (39, np.int64(22))): {'bw': 44.0}, ((5, 7), (np.int64(58), 18)): {'bw': 46.0}, ((5, 7), (18, np.int64(31))): {'bw': 46.0}, ((3, 7), (np.int64(22), 31)): {'bw': 48.0}, ((2, 3), (np.int64(25), 13)): {'bw': 46.0}, ((2, 3), (13, 57)): {'bw': 46.0}, ((2, 3), (57, np.int64(22))): {'bw': 46.0}, ((1, 6), (np.int64(74), 38)): {'bw': 46.0}}",0.0,0.0,573.0,92.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -48}, 6: {'cpu': -21}, 0: {'cpu': -64}, 5: {'cpu': -67}, 3: {'cpu': -39}, 2: {'cpu': -37}, 7: {'cpu': -88}, 8: {'cpu': -62}, 4: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((0, 3), 0), ((5, 7), 0), ((3, 7), 0), ((2, 3), 0), ((1, 6), 0)])",3.0,0.0,9.0,6.0
62,37,14,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,92,0,727.0761708768046,38784.0,6377,32407.0,0.12053509860708866,0.16764267735141525,45,171.07617087680458,556.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
62,37,13,8023.0,14714.0,3962395.7705490836,7271572.1896263,0.5452630148158216,0.5449159641434734,49,93,0,728.2271419695436,39633.0,6437,33196.0,0.1122603778789133,0.14737761339703093,53,83.22714196954355,645.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
