v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
85,49,20,10743.0,18876.0,5661615.80414485,10303908.575144736,0.569135410044501,0.5494629307757928,58,133,0,1094.0109800310227,36382.0,6581,29801.0,0.1317941952506596,0.19365225390984364,84,5.010980031022644,1089.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
86,50,21,10821.0,18980.0,5679823.898649272,10328186.034483965,0.5701264488935722,0.5499343137009108,58,134,1,1104.0,36278.0,6547,29731.0,0.13627968337730867,0.19554629579522698,85,233.43710903104574,1104.0,3,2,True,"{1: np.int64(60), 2: np.int64(24), 0: np.int64(93)}","{(0, 1): [(np.int64(93), 60)], (1, 2): [(np.int64(60), 35), (35, 18), (18, np.int64(24))]}","{(1, np.int64(60)): {'cpu': 13}, (2, np.int64(24)): {'cpu': 19}, (0, np.int64(93)): {'cpu': 2}}","{((0, 1), (np.int64(93), 60)): {'bw': 31.0}, ((1, 2), (np.int64(60), 35)): {'bw': 13.0}, ((1, 2), (35, 18)): {'bw': 13.0}, ((1, 2), (18, np.int64(24))): {'bw': 13.0}}",104.0,78.0,78.0,34.0,44.0,34.0,44.0,34.0,70.0,26.0,0.75,24277.459339228757,18208.094504421566,175.0778317732843,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 2: {'cpu': -73}, 0: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((1, 2), 0)])",1.0,0.0,3.0,2.0
87,50,21,10821.0,18980.0,5679823.898649272,10328186.034483965,0.5701264488935722,0.5499343137009108,58,135,1,1113.0,36278.0,6547,29731.0,0.13627968337730867,0.19554629579522698,86,5.4298387990952435,1113.0,6,9,False,"{4: np.int64(32), 2: np.int64(72)}",{},"{(4, np.int64(32)): {'cpu': 17}, (2, np.int64(72)): {'cpu': 10}}",{},0.0,0.0,306.0,42.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -36}, 2: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,2.0,0.0
87,50,21,10821.0,18980.0,5679823.898649272,10328186.034483965,0.5701264488935722,0.5499343137009108,58,136,0,1118.4298387990953,36278.0,6547,29731.0,0.13627968337730867,0.19554629579522698,86,5.4298387990952435,1113.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
88,51,22,10872.0,19031.0,5727940.330871353,10376302.466706047,0.5712784404392832,0.5520213341168808,58,137,1,1123.0,36227.0,6533,29694.0,0.13812664907651717,0.1965474322203582,87,943.4594553349367,1123.0,2,1,True,"{0: np.int64(32), 1: np.int64(72)}","{(0, 1): [(np.int64(32), 72)]}","{(0, np.int64(32)): {'cpu': 12}, (1, np.int64(72)): {'cpu': 2}}","{((0, 1), (np.int64(32), 72)): {'bw': 37.0}}",51.0,51.0,51.0,14.0,37.0,14.0,37.0,14.0,37.0,0.0,1.0,48116.43222208177,48116.43222208177,943.4594553349367,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
88,51,22,10872.0,19031.0,5727940.330871353,10376302.466706047,0.5712784404392832,0.5520213341168808,58,138,0,1126.8178906254595,36227.0,6533,29694.0,0.13812664907651717,0.1965474322203582,4,1056.8178906254595,70.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
89,51,22,10872.0,19031.0,5727940.330871353,10376302.466706047,0.5712784404392832,0.5520213341168808,58,139,1,1129.0,36227.0,6533,29694.0,0.13812664907651717,0.1965474322203582,88,139.3061863591895,1129.0,10,19,False,"{7: np.int64(94), 0: np.int64(38), 5: np.int64(62), 4: np.int64(93), 2: np.int64(51), 8: np.int64(60), 9: np.int64(96), 3: np.int64(68), 6: np.int64(61), 1: np.int64(11)}","{(4, 8): [(np.int64(93), 2), (2, np.int64(60))], (5, 6): [(np.int64(62), 81), (81, np.int64(61))], (8, 9): [(np.int64(60), 94), (94, np.int64(96))]}","{(7, np.int64(94)): {'cpu': 14}, (0, np.int64(38)): {'cpu': 15}, (5, np.int64(62)): {'cpu': 17}, (4, np.int64(93)): {'cpu': 14}, (2, np.int64(51)): {'cpu': 6}, (8, np.int64(60)): {'cpu': 3, 'nic_slots': 1}, (9, np.int64(96)): {'cpu': 5, 'nic_slots': 1}, (3, np.int64(68)): {'cpu': 7}, (6, np.int64(61)): {'cpu': 3}, (1, np.int64(11)): {'cpu': 15}}","{((4, 8), (np.int64(93), 2)): {'bw': 50.0}, ((4, 8), (2, np.int64(60))): {'bw': 50.0}, ((5, 6), (np.int64(62), 81)): {'bw': 46.0}, ((5, 6), (81, np.int64(61))): {'bw': 46.0}, ((8, 9), (np.int64(60), 94)): {'bw': 46.0}, ((8, 9), (94, np.int64(96))): {'bw': 46.0}}",0.0,0.0,572.0,99.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -73}, 0: {'cpu': -63}, 5: {'cpu': -59}, 4: {'cpu': -60}, 2: {'cpu': -42}, 8: {'cpu': -44}, 9: {'cpu': -35}, 3: {'cpu': -93}, 6: {'cpu': -36}, 1: {'cpu': -29}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 8), 0), ((5, 6), 0), ((8, 9), 1)])",0.0,1.0,10.0,3.0
90,52,23,11118.0,19416.0,5868101.225256303,10595659.964015827,0.5726205191594561,0.5538212103054554,59,140,1,1134.0,35842.0,6485,29357.0,0.14445910290237463,0.2056658910114184,89,569.7597332721556,1134.0,7,8,True,"{3: np.int64(94), 2: np.int64(38), 5: np.int64(62), 4: np.int64(80), 0: np.int64(51), 1: np.int64(11), 6: np.int64(83)}","{(4, 5): [(np.int64(80), 62)], (2, 3): [(np.int64(38), 68), (68, np.int64(94))], (3, 5): [(np.int64(94), 74), (74, np.int64(62))], (0, 5): [(np.int64(51), 80), (80, np.int64(62))], (2, 5): [(np.int64(38), 31), (31, np.int64(62))], (2, 4): [(np.int64(38), 68), (68, np.int64(80))], (1, 4): [(np.int64(11), 80)], (1, 6): [(np.int64(11), 83)]}","{(3, np.int64(94)): {'cpu': 15}, (2, np.int64(38)): {'cpu': 7}, (5, np.int64(62)): {'cpu': 2}, (4, np.int64(80)): {'cpu': 3}, (0, np.int64(51)): {'cpu': 6}, (1, np.int64(11)): {'cpu': 6}, (6, np.int64(83)): {'cpu': 9}}","{((4, 5), (np.int64(80), 62)): {'bw': 47.0}, ((2, 3), (np.int64(38), 68)): {'bw': 47.0}, ((2, 3), (68, np.int64(94))): {'bw': 47.0}, ((3, 5), (np.int64(94), 74)): {'bw': 43.0}, ((3, 5), (74, np.int64(62))): {'bw': 43.0}, ((0, 5), (np.int64(51), 80)): {'bw': 19.0}, ((0, 5), (80, np.int64(62))): {'bw': 19.0}, ((2, 5), (np.int64(38), 31)): {'bw': 15.0}, ((2, 5), (31, np.int64(62))): {'bw': 15.0}, ((2, 4), (np.int64(38), 68)): {'bw': 15.0}, ((2, 4), (68, np.int64(80))): {'bw': 15.0}, ((1, 4), (np.int64(11), 80)): {'bw': 8.0}, ((1, 6), (np.int64(11), 83)): {'bw': 4.0}}",385.0,246.0,246.0,48.0,198.0,48.0,198.0,48.0,337.0,139.0,0.638961038961039,219357.4973097799,140160.89438495028,364.054271129741,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 2: {'cpu': -71}, 5: {'cpu': -74}, 4: {'cpu': -51}, 0: {'cpu': -42}, 1: {'cpu': -38}, 6: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 0), ((2, 3), 0), ((3, 5), 0), ((0, 5), 0), ((2, 5), 0), ((2, 4), 0), ((1, 4), 0), ((1, 6), 0)])",0.0,0.0,7.0,8.0
90,52,23,11118.0,19416.0,5868101.225256303,10595659.964015827,0.5726205191594561,0.5538212103054554,59,141,0,1142.6888711818872,35842.0,6485,29357.0,0.14445910290237463,0.2056658910114184,57,394.6888711818872,748.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
91,53,24,11395.0,20026.0,6024680.41804936,10940473.348866962,0.5690102866273844,0.5506782225901861,59,142,1,1144.0,35232.0,6420,28812.0,0.15303430079155678,0.22041235997618924,90,565.2678440182534,1144.0,6,7,True,"{0: np.int64(93), 4: np.int64(96), 3: np.int64(61), 2: np.int64(72), 5: np.int64(37), 1: np.int64(25)}","{(1, 4): [(np.int64(25), 95), (95, 87), (87, np.int64(96))], (2, 5): [(np.int64(72), 3), (3, np.int64(37))], (0, 5): [(np.int64(93), 92), (92, 81), (81, np.int64(37))], (0, 2): [(np.int64(93), 22), (22, np.int64(72))], (0, 3): [(np.int64(93), 92), (92, 81), (81, np.int64(61))], (2, 4): [(np.int64(72), 98), (98, np.int64(96))], (1, 3): [(np.int64(25), 49), (49, 60), (60, np.int64(61))]}","{(0, np.int64(93)): {'cpu': 19}, (4, np.int64(96)): {'cpu': 15}, (3, np.int64(61)): {'cpu': 20}, (2, np.int64(72)): {'cpu': 5}, (5, np.int64(37)): {'cpu': 4}, (1, np.int64(25)): {'cpu': 2}}","{((1, 4), (np.int64(25), 95)): {'bw': 43.0}, ((1, 4), (95, 87)): {'bw': 43.0}, ((1, 4), (87, np.int64(96))): {'bw': 43.0}, ((2, 5), (np.int64(72), 3)): {'bw': 37.0}, ((2, 5), (3, np.int64(37))): {'bw': 37.0}, ((0, 5), (np.int64(93), 92)): {'bw': 34.0}, ((0, 5), (92, 81)): {'bw': 34.0}, ((0, 5), (81, np.int64(37))): {'bw': 34.0}, ((0, 2), (np.int64(93), 22)): {'bw': 31.0}, ((0, 2), (22, np.int64(72))): {'bw': 31.0}, ((0, 3), (np.int64(93), 92)): {'bw': 29.0}, ((0, 3), (92, 81)): {'bw': 29.0}, ((0, 3), (81, np.int64(61))): {'bw': 29.0}, ((2, 4), (np.int64(72), 98)): {'bw': 23.0}, ((2, 4), (98, np.int64(96))): {'bw': 23.0}, ((1, 3), (np.int64(25), 49)): {'bw': 15.0}, ((1, 3), (49, 60)): {'bw': 15.0}, ((1, 3), (60, np.int64(61))): {'bw': 15.0}}",610.0,277.0,277.0,65.0,212.0,65.0,212.0,65.0,545.0,333.0,0.4540983606557377,344813.38485113456,156579.1927930562,256.6872013000921,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 4: {'cpu': -25}, 3: {'cpu': -19}, 2: {'cpu': -65}, 5: {'cpu': -63}, 1: {'cpu': -87}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 4), 0), ((2, 5), 0), ((0, 5), 0), ((0, 2), 0), ((0, 3), 0), ((2, 4), 0), ((1, 3), 0)])",0.0,0.0,6.0,7.0
91,53,23,11395.0,20026.0,6024680.41804936,10940473.348866962,0.5690102866273844,0.5506782225901861,59,143,0,1151.8346412103992,35630.0,6494,29136.0,0.14327176781002637,0.21164565182098594,83,70.83464121039924,1081.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
92,54,24,11510.0,20151.0,6149457.947741094,11076101.09853189,0.5711875341174135,0.5552005974878822,59,144,1,1158.0,35505.0,6437,29068.0,0.1507915567282322,0.21348557822392988,91,1085.0219973194276,1158.0,4,3,True,"{0: np.int64(39), 1: np.int64(46), 2: np.int64(59), 3: np.int64(80)}","{(0, 1): [(np.int64(39), 46)], (1, 2): [(np.int64(46), 59)], (0, 3): [(np.int64(39), 56), (56, np.int64(80))]}","{(0, np.int64(39)): {'cpu': 20, 'nic_slots': 1}, (1, np.int64(46)): {'cpu': 14, 'nic_slots': 2}, (2, np.int64(59)): {'cpu': 16, 'nic_slots': 1}, (3, np.int64(80)): {'cpu': 7}}","{((0, 1), (np.int64(39), 46)): {'bw': 37.0}, ((1, 2), (np.int64(46), 59)): {'bw': 11.0}, ((0, 3), (np.int64(39), 56)): {'bw': 10.0}, ((0, 3), (56, np.int64(80))): {'bw': 10.0}}",125.0,115.0,115.0,57.0,58.0,57.0,58.0,57.0,68.0,10.0,0.92,135627.74966492844,124777.52969173416,998.2202375338734,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -11}, 1: {'cpu': -32}, 2: {'cpu': -28}, 3: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 1), ((1, 2), 1), ((0, 3), 0)])",1.0,2.0,4.0,3.0
92,54,23,11510.0,20151.0,6149457.947741094,11076101.09853189,0.5711875341174135,0.5552005974878822,59,145,0,1165.6455138907968,36081.0,6503,29578.0,0.14208443271767812,0.19968613020185078,82,102.64551389079678,1063.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
93,54,23,11510.0,20151.0,6149457.947741094,11076101.09853189,0.5711875341174135,0.5552005974878822,59,146,1,1174.0,36081.0,6503,29578.0,0.14208443271767812,0.19968613020185078,92,83.3613297293231,1174.0,9,14,False,"{6: np.int64(26), 8: np.int64(98), 1: np.int64(66), 0: np.int64(11), 4: np.int64(27)}",{},"{(6, np.int64(26)): {'cpu': 19}, (8, np.int64(98)): {'cpu': 19}, (1, np.int64(66)): {'cpu': 16}, (0, np.int64(11)): {'cpu': 11}, (4, np.int64(27)): {'cpu': 5}}",{},0.0,0.0,432.0,107.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -70}, 8: {'cpu': -51}, 1: {'cpu': -36}, 0: {'cpu': -36}, 4: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
93,54,22,11510.0,20151.0,6149457.947741094,11076101.09853189,0.5711875341174135,0.5552005974878822,59,147,0,1174.9427939113125,36649.0,6559,30090.0,0.13469656992084433,0.18583256669733206,67,298.9427939113125,876.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,55,23,11621.0,20350.0,6312167.78436025,11367806.120939206,0.571056511056511,0.5552670160985065,59,148,1,1183.0,36450.0,6533,29917.0,0.13812664907651717,0.19051355592835106,93,1465.8543839563617,1183.0,3,3,True,"{1: np.int64(11), 0: np.int64(26), 2: np.int64(98)}","{(0, 2): [(np.int64(26), 27), (27, np.int64(98))], (1, 2): [(np.int64(11), 49), (49, np.int64(98))], (0, 1): [(np.int64(26), 48), (48, 49), (49, np.int64(11))]}","{(1, np.int64(11)): {'cpu': 17}, (0, np.int64(26)): {'cpu': 6}, (2, np.int64(98)): {'cpu': 3}}","{((0, 2), (np.int64(26), 27)): {'bw': 44.0}, ((0, 2), (27, np.int64(98))): {'bw': 44.0}, ((1, 2), (np.int64(11), 49)): {'bw': 38.0}, ((1, 2), (49, np.int64(98))): {'bw': 38.0}, ((0, 1), (np.int64(26), 48)): {'bw': 3.0}, ((0, 1), (48, 49)): {'bw': 3.0}, ((0, 1), (49, np.int64(11))): {'bw': 3.0}}",199.0,111.0,111.0,26.0,85.0,26.0,85.0,26.0,173.0,88.0,0.5577889447236181,291705.02240731596,162709.83661915615,817.6373699455082,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 0: {'cpu': -83}, 2: {'cpu': -67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0), ((0, 1), 0)])",0.0,0.0,3.0,3.0
94,55,23,11621.0,20350.0,6312167.78436025,11367806.120939206,0.571056511056511,0.5552670160985065,59,149,0,1187.1163639801384,36450.0,6533,29917.0,0.13812664907651717,0.19051355592835106,54,488.1163639801385,699.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
94,55,23,11621.0,20350.0,6312167.78436025,11367806.120939206,0.571056511056511,0.5552670160985065,59,150,0,1197.043545593978,36450.0,6533,29917.0,0.13812664907651717,0.19051355592835106,75,225.04354559397808,972.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
95,55,23,11621.0,20350.0,6312167.78436025,11367806.120939206,0.571056511056511,0.5552670160985065,59,151,1,1200.0,36450.0,6533,29917.0,0.13812664907651717,0.19051355592835106,94,173.88856139807936,1200.0,4,3,False,"{3: np.int64(29), 0: np.int64(66), 2: np.int64(11), 1: np.int64(22)}","{(2, 3): [(np.int64(11), 23), (23, 91), (91, np.int64(29))]}","{(3, np.int64(29)): {'cpu': 8}, (0, np.int64(66)): {'cpu': 13}, (2, np.int64(11)): {'cpu': 6}, (1, np.int64(22)): {'cpu': 1}}","{((2, 3), (np.int64(11), 23)): {'bw': 48.0}, ((2, 3), (23, 91)): {'bw': 48.0}, ((2, 3), (91, np.int64(29))): {'bw': 48.0}}",0.0,0.0,114.0,28.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -73}, 0: {'cpu': -39}, 2: {'cpu': -33}, 1: {'cpu': -87}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 3), 0)])",0.0,0.0,4.0,1.0
95,55,22,11621.0,20350.0,6312167.78436025,11367806.120939206,0.571056511056511,0.5552670160985065,59,152,0,1208.3561943693658,36490.0,6547,29943.0,0.13627968337730867,0.18981005465663725,71,284.3561943693657,924.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,56,23,11698.0,20517.0,6363530.000417105,11479202.096023554,0.570161329629088,0.5543529896229861,59,153,1,1219.0,36323.0,6527,29796.0,0.13891820580474934,0.19378754261594244,95,667.0417669721395,1219.0,3,2,True,"{2: np.int64(29), 0: np.int64(66), 1: np.int64(26)}","{(0, 2): [(np.int64(66), 15), (15, 38), (38, 91), (91, np.int64(29))], (1, 2): [(np.int64(26), 29)]}","{(2, np.int64(29)): {'cpu': 13}, (0, np.int64(66)): {'cpu': 6}, (1, np.int64(26)): {'cpu': 1}}","{((0, 2), (np.int64(66), 15)): {'bw': 30.0}, ((0, 2), (15, 38)): {'bw': 30.0}, ((0, 2), (38, 91)): {'bw': 30.0}, ((0, 2), (91, np.int64(29))): {'bw': 30.0}, ((1, 2), (np.int64(26), 29)): {'bw': 27.0}}",167.0,77.0,77.0,20.0,57.0,20.0,57.0,20.0,147.0,90.0,0.46107784431137727,111395.9750843473,51362.21605685474,307.5581799811661,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 0: {'cpu': -46}, 1: {'cpu': -82}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
97,57,24,11755.0,20613.0,6381923.448735659,11510180.53529691,0.570271188085189,0.554459022529227,59,154,1,1230.0,36227.0,6509,29718.0,0.14129287598944595,0.19589804643108388,96,322.6920757641126,1230.0,2,1,True,"{1: np.int64(11), 0: np.int64(22)}","{(0, 1): [(np.int64(22), 47), (47, np.int64(11))]}","{(1, np.int64(11)): {'cpu': 11}, (0, np.int64(22)): {'cpu': 7}}","{((0, 1), (np.int64(22), 47)): {'bw': 39.0}, ((0, 1), (47, np.int64(11))): {'bw': 39.0}}",96.0,57.0,57.0,18.0,39.0,18.0,39.0,18.0,78.0,39.0,0.59375,30978.43927335481,18393.448318554416,191.59841998494184,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -28}, 0: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
97,57,23,11755.0,20613.0,6381923.448735659,11510180.53529691,0.570271188085189,0.554459022529227,59,155,0,1235.5468387409232,36385.0,6549,29836.0,0.1360158311345646,0.19270523296715192,80,195.54683874092328,1040.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
