v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
32,16,10,3850.0,6751.0,2157747.9765801015,3918955.086932493,0.5702858835728041,0.5505926780776272,42,42,1,377.0,37392.0,7096,30296.0,0.07362924281984329,0.11410023978010408,31,703.9825256218024,377.0,5,5,True,"{1: np.int64(26), 4: np.int64(25), 2: np.int64(28), 0: np.int64(94), 3: np.int64(83)}","{(0, 4): [(np.int64(94), 37), (37, np.int64(25))], (0, 1): [(np.int64(94), 26)], (1, 3): [(np.int64(26), 83)], (1, 2): [(np.int64(26), 21), (21, np.int64(28))], (1, 4): [(np.int64(26), 25)]}","{(1, np.int64(26)): {'cpu': 18}, (4, np.int64(25)): {'cpu': 13}, (2, np.int64(28)): {'cpu': 4}, (0, np.int64(94)): {'cpu': 1}, (3, np.int64(83)): {'cpu': 2}}","{((0, 4), (np.int64(94), 37)): {'bw': 45.0}, ((0, 4), (37, np.int64(25))): {'bw': 45.0}, ((0, 1), (np.int64(94), 26)): {'bw': 33.0}, ((1, 3), (np.int64(26), 83)): {'bw': 33.0}, ((1, 2), (np.int64(26), 21)): {'bw': 29.0}, ((1, 2), (21, np.int64(28))): {'bw': 29.0}, ((1, 4), (np.int64(26), 25)): {'bw': 14.0}}",266.0,192.0,192.0,38.0,154.0,38.0,154.0,38.0,228.0,74.0,0.7218045112781954,187259.35181539945,135164.64491938608,508.1377628548348,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 4: {'cpu': -40}, 2: {'cpu': -78}, 0: {'cpu': -55}, 3: {'cpu': -84}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((0, 1), 0), ((1, 3), 0), ((1, 2), 0), ((1, 4), 0)])",0.0,0.0,5.0,5.0
33,17,11,3957.0,6930.0,2291235.836362536,4142266.5532975006,0.570995670995671,0.5531357788982871,42,43,1,392.0,37213.0,7061,30152.0,0.07819843342036559,0.11831101233990293,32,1247.5500914246238,392.0,3,2,True,"{0: np.int64(99), 1: np.int64(22), 2: np.int64(6)}","{(0, 1): [(np.int64(99), 88), (88, np.int64(22))], (1, 2): [(np.int64(22), 40), (40, np.int64(6))]}","{(0, np.int64(99)): {'cpu': 14}, (1, np.int64(22)): {'cpu': 7}, (2, np.int64(6)): {'cpu': 14}}","{((0, 1), (np.int64(99), 88)): {'bw': 40.0}, ((0, 1), (88, np.int64(22))): {'bw': 40.0}, ((1, 2), (np.int64(22), 40)): {'bw': 32.0}, ((1, 2), (40, np.int64(6))): {'bw': 32.0}}",179.0,107.0,107.0,35.0,72.0,35.0,72.0,35.0,144.0,72.0,0.5977653631284916,223311.46636500765,133487.85978243474,745.7422334214232,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -71}, 2: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
34,18,12,4023.0,7037.0,2379797.4325186624,4285843.686459706,0.5716924825920137,0.5552693020599823,42,44,1,408.0,37106.0,7036,30070.0,0.08146214099216709,0.12070881338089945,33,1341.8423660019178,408.0,2,1,True,"{0: np.int64(12), 1: np.int64(83)}","{(0, 1): [(np.int64(12), 32), (32, np.int64(83))]}","{(0, np.int64(12)): {'cpu': 16}, (1, np.int64(83)): {'cpu': 9}}","{((0, 1), (np.int64(12), 32)): {'bw': 41.0}, ((0, 1), (32, np.int64(83))): {'bw': 41.0}}",107.0,66.0,66.0,25.0,41.0,25.0,41.0,25.0,82.0,41.0,0.616822429906542,143577.1331622052,88561.59615612657,827.6784687488464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -75}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
35,19,13,4273.0,7564.0,2391605.737113351,4310735.592545309,0.5649127445795875,0.5548022340431248,42,45,1,416.0,36579.0,6966,29613.0,0.09060052219321146,0.13407216796303878,34,47.233218378753975,416.0,5,6,True,"{3: np.int64(28), 1: np.int64(94), 4: np.int64(90), 0: np.int64(5), 2: np.int64(4)}","{(0, 3): [(np.int64(5), 72), (72, 45), (45, np.int64(28))], (0, 1): [(np.int64(5), 72), (72, np.int64(94))], (2, 4): [(np.int64(4), 9), (9, np.int64(90))], (1, 3): [(np.int64(94), 63), (63, 64), (64, 48), (48, np.int64(28))], (0, 4): [(np.int64(5), 90)], (0, 2): [(np.int64(5), 54), (54, np.int64(4))]}","{(3, np.int64(28)): {'cpu': 16}, (1, np.int64(94)): {'cpu': 17}, (4, np.int64(90)): {'cpu': 20}, (0, np.int64(5)): {'cpu': 6}, (2, np.int64(4)): {'cpu': 11}}","{((0, 3), (np.int64(5), 72)): {'bw': 50.0}, ((0, 3), (72, 45)): {'bw': 50.0}, ((0, 3), (45, np.int64(28))): {'bw': 50.0}, ((0, 1), (np.int64(5), 72)): {'bw': 38.0}, ((0, 1), (72, np.int64(94))): {'bw': 38.0}, ((2, 4), (np.int64(4), 9)): {'bw': 33.0}, ((2, 4), (9, np.int64(90))): {'bw': 33.0}, ((1, 3), (np.int64(94), 63)): {'bw': 31.0}, ((1, 3), (63, 64)): {'bw': 31.0}, ((1, 3), (64, 48)): {'bw': 31.0}, ((1, 3), (48, np.int64(28))): {'bw': 31.0}, ((0, 4), (np.int64(5), 90)): {'bw': 15.0}, ((0, 2), (np.int64(5), 54)): {'bw': 13.0}, ((0, 2), (54, np.int64(4))): {'bw': 13.0}}",527.0,250.0,250.0,70.0,180.0,70.0,180.0,70.0,457.0,277.0,0.47438330170777987,24891.906085603343,11808.304594688494,22.4066500847979,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -62}, 1: {'cpu': -38}, 4: {'cpu': -49}, 0: {'cpu': -38}, 2: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 3), 0), ((0, 1), 0), ((2, 4), 0), ((1, 3), 0), ((0, 4), 0), ((0, 2), 0)])",0.0,0.0,5.0,6.0
35,19,12,4273.0,7564.0,2391605.737113351,4310735.592545309,0.5649127445795875,0.5548022340431248,42,46,0,417.89642169361514,36882.0,7021,29861.0,0.08342036553524801,0.12682028188782968,15,231.8964216936151,186.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
35,19,11,4273.0,7564.0,2391605.737113351,4310735.592545309,0.5649127445795875,0.5548022340431248,42,47,0,420.3689971637556,38111.0,7113,30998.0,0.07140992167101823,0.09357272355108481,7,328.3689971637556,92.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
35,19,11,4273.0,7564.0,2391605.737113351,4310735.592545309,0.5649127445795875,0.5548022340431248,42,48,0,422.597345182142,38111.0,7113,30998.0,0.07140992167101823,0.09357272355108481,28,78.59734518214205,344.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
36,20,12,4367.0,7686.0,2401818.4420858733,4323990.379850072,0.568175904241478,0.555463410205171,42,49,1,432.0,37989.0,7091,30898.0,0.07428198433420363,0.0964968711620563,35,108.64579758002371,432.0,4,3,True,"{1: np.int64(33), 3: np.int64(77), 2: np.int64(86), 0: np.int64(59)}","{(1, 2): [(np.int64(33), 86)], (1, 3): [(np.int64(33), 0), (0, 86), (86, np.int64(77))], (0, 2): [(np.int64(59), 86)]}","{(1, np.int64(33)): {'cpu': 8}, (3, np.int64(77)): {'cpu': 10}, (2, np.int64(86)): {'cpu': 2}, (0, np.int64(59)): {'cpu': 2}}","{((1, 2), (np.int64(33), 86)): {'bw': 45.0}, ((1, 3), (np.int64(33), 0)): {'bw': 14.0}, ((1, 3), (0, 86)): {'bw': 14.0}, ((1, 3), (86, np.int64(77))): {'bw': 14.0}, ((0, 2), (np.int64(59), 86)): {'bw': 13.0}}",122.0,94.0,94.0,22.0,72.0,22.0,72.0,22.0,100.0,28.0,0.7704918032786885,13254.787304762893,10212.70497252223,83.71069649608384,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 3: {'cpu': -79}, 2: {'cpu': -64}, 0: {'cpu': -98}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((1, 3), 0), ((0, 2), 0)])",0.0,0.0,4.0,3.0
37,21,13,4521.0,7882.0,2465291.3558157585,4404774.088233562,0.5735853844201979,0.5596862191868753,42,50,1,451.0,37793.0,7043,30750.0,0.08054830287206272,0.10082460962629392,36,412.1617774667865,451.0,5,5,True,"{3: np.int64(34), 4: np.int64(78), 0: np.int64(58), 2: np.int64(59), 1: np.int64(17)}","{(1, 3): [(np.int64(17), 34)], (2, 4): [(np.int64(59), 39), (39, np.int64(78))], (0, 4): [(np.int64(58), 78)], (0, 2): [(np.int64(58), 51), (51, np.int64(59))], (0, 1): [(np.int64(58), 17)]}","{(3, np.int64(34)): {'cpu': 14}, (4, np.int64(78)): {'cpu': 12}, (0, np.int64(58)): {'cpu': 16}, (2, np.int64(59)): {'cpu': 4}, (1, np.int64(17)): {'cpu': 2}}","{((1, 3), (np.int64(17), 34)): {'bw': 50.0}, ((2, 4), (np.int64(59), 39)): {'bw': 32.0}, ((2, 4), (39, np.int64(78))): {'bw': 32.0}, ((0, 4), (np.int64(58), 78)): {'bw': 12.0}, ((0, 2), (np.int64(58), 51)): {'bw': 10.0}, ((0, 2), (51, np.int64(59))): {'bw': 10.0}, ((0, 1), (np.int64(58), 17)): {'bw': 2.0}}",196.0,154.0,154.0,48.0,106.0,48.0,106.0,48.0,148.0,42.0,0.7857142857142857,80783.70838349014,63472.91372988512,323.8413965810465,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -50}, 4: {'cpu': -68}, 0: {'cpu': -57}, 2: {'cpu': -94}, 1: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 3), 0), ((2, 4), 0), ((0, 4), 0), ((0, 2), 0), ((0, 1), 0)])",0.0,0.0,5.0,5.0
38,22,14,4672.0,8219.0,2466082.7026130897,4406540.206582573,0.5684389828446283,0.559641484475555,42,51,1,461.0,37456.0,7001,30455.0,0.08603133159268928,0.10945084507865954,37,5.240707267095732,461.0,4,4,True,"{0: np.int64(33), 1: np.int64(4), 2: np.int64(35), 3: np.int64(77)}","{(0, 1): [(np.int64(33), 31), (31, 17), (17, np.int64(4))], (0, 2): [(np.int64(33), 32), (32, np.int64(35))], (1, 3): [(np.int64(4), 82), (82, 12), (12, np.int64(77))], (0, 3): [(np.int64(33), 0), (0, 86), (86, np.int64(77))]}","{(0, np.int64(33)): {'cpu': 15}, (1, np.int64(4)): {'cpu': 9}, (2, np.int64(35)): {'cpu': 10}, (3, np.int64(77)): {'cpu': 8}}","{((0, 1), (np.int64(33), 31)): {'bw': 44.0}, ((0, 1), (31, 17)): {'bw': 44.0}, ((0, 1), (17, np.int64(4))): {'bw': 44.0}, ((0, 2), (np.int64(33), 32)): {'bw': 32.0}, ((0, 2), (32, np.int64(35))): {'bw': 32.0}, ((1, 3), (np.int64(4), 82)): {'bw': 31.0}, ((1, 3), (82, 12)): {'bw': 31.0}, ((1, 3), (12, np.int64(77))): {'bw': 31.0}, ((0, 3), (np.int64(33), 0)): {'bw': 2.0}, ((0, 3), (0, 86)): {'bw': 2.0}, ((0, 3), (86, np.int64(77))): {'bw': 2.0}}",337.0,151.0,151.0,42.0,109.0,42.0,109.0,42.0,295.0,186.0,0.44807121661721067,1766.1183490112617,791.3467973314555,2.3482100811022417,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -51}, 2: {'cpu': -73}, 3: {'cpu': -71}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0), ((1, 3), 0), ((0, 3), 0)])",0.0,0.0,4.0,4.0
38,22,13,4672.0,8219.0,2466082.7026130897,4406540.206582573,0.5684389828446283,0.559641484475555,42,52,0,463.233218378754,37983.0,7071,30912.0,0.0768929503916449,0.09608749049652021,34,47.233218378753975,416.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
38,22,12,4672.0,8219.0,2466082.7026130897,4406540.206582573,0.5684389828446283,0.559641484475555,42,53,0,466.24070726709573,38320.0,7113,31207.0,0.07140992167101823,0.08746125504415458,37,5.240707267095732,461.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,23,13,4848.0,8570.0,2489071.0201197024,4452386.226155421,0.5656942823803968,0.5590420268344474,42,54,1,482.0,37969.0,7054,30915.0,0.07911227154046996,0.09599976606819116,38,130.61544037848168,482.0,4,4,True,"{2: np.int64(4), 3: np.int64(33), 0: np.int64(35), 1: np.int64(77)}","{(0, 2): [(np.int64(35), 65), (65, np.int64(4))], (2, 3): [(np.int64(4), 17), (17, 31), (31, np.int64(33))], (0, 1): [(np.int64(35), 28), (28, 86), (86, np.int64(77))], (0, 3): [(np.int64(35), 32), (32, np.int64(33))]}","{(2, np.int64(4)): {'cpu': 13}, (3, np.int64(33)): {'cpu': 20}, (0, np.int64(35)): {'cpu': 7}, (1, np.int64(77)): {'cpu': 19}}","{((0, 2), (np.int64(35), 65)): {'bw': 49.0}, ((0, 2), (65, np.int64(4))): {'bw': 49.0}, ((2, 3), (np.int64(4), 17)): {'bw': 40.0}, ((2, 3), (17, 31)): {'bw': 40.0}, ((2, 3), (31, np.int64(33))): {'bw': 40.0}, ((0, 1), (np.int64(35), 28)): {'bw': 18.0}, ((0, 1), (28, 86)): {'bw': 18.0}, ((0, 1), (86, np.int64(77))): {'bw': 18.0}, ((0, 3), (np.int64(35), 32)): {'bw': 10.0}, ((0, 3), (32, np.int64(33))): {'bw': 10.0}}",351.0,176.0,176.0,59.0,117.0,59.0,117.0,59.0,292.0,175.0,0.5014245014245015,45846.01957284707,22988.317506612777,65.49378207012187,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 3: {'cpu': -57}, 0: {'cpu': -76}, 1: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((2, 3), 0), ((0, 1), 0), ((0, 3), 0)])",0.0,0.0,4.0,4.0
40,24,14,4918.0,8701.0,2490385.5543025397,4454846.282983301,0.5652223882312378,0.5590283920267591,42,55,1,494.0,37838.0,7018,30820.0,0.08381201044386422,0.09877770629861393,39,18.779059754815773,494.0,3,2,True,"{1: np.int64(59), 0: np.int64(12), 2: np.int64(78)}","{(0, 1): [(np.int64(12), 77), (77, 63), (63, np.int64(59))], (0, 2): [(np.int64(12), 77), (77, np.int64(78))]}","{(1, np.int64(59)): {'cpu': 16}, (0, np.int64(12)): {'cpu': 7}, (2, np.int64(78)): {'cpu': 13}}","{((0, 1), (np.int64(12), 77)): {'bw': 27.0}, ((0, 1), (77, 63)): {'bw': 27.0}, ((0, 1), (63, np.int64(59))): {'bw': 27.0}, ((0, 2), (np.int64(12), 77)): {'bw': 7.0}, ((0, 2), (77, np.int64(78))): {'bw': 7.0}}",131.0,70.0,70.0,36.0,34.0,36.0,34.0,36.0,95.0,61.0,0.5343511450381679,2460.0568278808664,1314.534182837104,10.034612082725985,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -63}, 2: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
41,25,15,4974.0,8801.0,2492853.935888987,4459254.107244814,0.5651630496534484,0.5590293524289014,42,56,1,506.0,37738.0,7006,30732.0,0.08537859007832893,0.10135095619626877,40,44.0782426151307,506.0,2,1,True,"{1: np.int64(98), 0: np.int64(93)}","{(0, 1): [(np.int64(93), 8), (8, np.int64(98))]}","{(1, np.int64(98)): {'cpu': 9}, (0, np.int64(93)): {'cpu': 3}}","{((0, 1), (np.int64(93), 8)): {'bw': 44.0}, ((0, 1), (8, np.int64(98))): {'bw': 44.0}}",100.0,56.0,56.0,12.0,44.0,12.0,44.0,12.0,88.0,44.0,0.56,4407.824261513069,2468.381586447319,24.683815864473193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 0: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
41,25,14,4974.0,8801.0,2492853.935888987,4459254.107244814,0.5651630496534484,0.5590293524289014,42,57,0,512.7790597548158,37869.0,7042,30827.0,0.08067885117493467,0.098573015965846,39,18.779059754815773,494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
42,26,15,5061.0,8987.0,2540077.7342866454,4560215.331405325,0.5631467675531323,0.5570082879186908,42,58,1,517.0,37683.0,7020,30663.0,0.08355091383812008,0.10336861804783903,41,542.8022804328534,517.0,3,2,True,"{2: np.int64(59), 1: np.int64(12), 0: np.int64(78)}","{(1, 2): [(np.int64(12), 77), (77, 63), (63, np.int64(59))], (0, 2): [(np.int64(78), 39), (39, np.int64(59))]}","{(2, np.int64(59)): {'cpu': 7}, (1, np.int64(12)): {'cpu': 13}, (0, np.int64(78)): {'cpu': 2}}","{((1, 2), (np.int64(12), 77)): {'bw': 34.0}, ((1, 2), (77, 63)): {'bw': 34.0}, ((1, 2), (63, np.int64(59))): {'bw': 34.0}, ((0, 2), (np.int64(78), 39)): {'bw': 31.0}, ((0, 2), (39, np.int64(59))): {'bw': 31.0}}",186.0,87.0,87.0,22.0,65.0,22.0,65.0,22.0,164.0,99.0,0.46774193548387094,100961.22416051074,47223.79839765825,253.89138923472174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -87}, 1: {'cpu': -57}, 0: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 2), 0)])",0.0,0.0,3.0,2.0
43,27,16,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,59,1,522.0,37646.0,6988,30658.0,0.08772845953002606,0.10351482542838764,42,437.9866750981604,522.0,2,1,True,"{1: np.int64(4), 0: np.int64(83)}","{(0, 1): [(np.int64(83), 4)]}","{(1, np.int64(4)): {'cpu': 17}, (0, np.int64(83)): {'cpu': 15}}","{((0, 1), (np.int64(83), 4)): {'bw': 5.0}}",37.0,37.0,37.0,32.0,5.0,32.0,5.0,32.0,5.0,0.0,1.0,16205.506978631935,16205.506978631935,437.9866750981604,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -60}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
44,27,16,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,60,1,539.0,37646.0,6988,30658.0,0.08772845953002606,0.10351482542838764,43,648.8909246366952,539.0,9,25,False,"{3: np.int64(19), 0: np.int64(34), 4: np.int64(18), 7: np.int64(94), 5: np.int64(17), 2: np.int64(90)}",{},"{(3, np.int64(19)): {'cpu': 20}, (0, np.int64(34)): {'cpu': 20}, (4, np.int64(18)): {'cpu': 13}, (7, np.int64(94)): {'cpu': 12}, (5, np.int64(17)): {'cpu': 7}, (2, np.int64(90)): {'cpu': 11}}",{},0.0,0.0,715.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 0: {'cpu': -30}, 4: {'cpu': -36}, 7: {'cpu': -43}, 5: {'cpu': -44}, 2: {'cpu': -58}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,6.0,0.0
44,27,15,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,61,0,539.6590982581264,37699.0,7006,30693.0,0.08537859007832893,0.10249137376454764,29,184.65909825812642,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
44,27,14,5098.0,9024.0,2556283.2412652774,4576420.838383957,0.5649379432624113,0.5585769603671243,42,62,0,540.6457975800237,37821.0,7028,30793.0,0.08250652741514364,0.09956722615357627,35,108.64579758002371,432.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
