v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,rdma_mode,fallback_count,rdma_link_count
95,67,24,11899.0,20136.0,6169051.021831167,10236086.74526473,0.5909316646801748,0.6026767040329161,52,151,1,1180.0,35433.0,6681,28752.0,0.13915732508697332,0.17552261061566254,94,387.66312627113876,1180.0,4,3,True,"{2: np.int64(21), 3: np.int64(81), 1: np.int64(15), 0: np.int64(96)}","{(2, 3): [(np.int64(21), 74), (74, np.int64(81))], (0, 3): [(np.int64(96), 16), (16, 94), (94, 74), (74, np.int64(81))], (0, 1): [(np.int64(96), 15)]}","{(2, np.int64(21)): {'cpu': 10}, (3, np.int64(81)): {'cpu': 5}, (1, np.int64(15)): {'cpu': 17}, (0, np.int64(96)): {'cpu': 1}}","{((2, 3), (np.int64(21), 74)): {'bw': 39.0}, ((2, 3), (74, np.int64(81))): {'bw': 39.0}, ((0, 3), (np.int64(96), 16)): {'bw': 20.0}, ((0, 3), (16, 94)): {'bw': 20.0}, ((0, 3), (94, 74)): {'bw': 20.0}, ((0, 3), (74, np.int64(81))): {'bw': 20.0}, ((0, 1), (np.int64(96), 15)): {'bw': 15.0}}",206.0,107.0,107.0,33.0,74.0,33.0,74.0,33.0,173.0,99.0,0.5194174757281553,79858.60401185458,41479.95451101185,201.35900248064004,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -52}, 3: {'cpu': -81}, 1: {'cpu': -53}, 0: {'cpu': -81}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,"OrderedDict([((2, 3), 0), ((0, 3), 0), ((0, 1), 0)])",0.0,0.0
95,67,24,11899.0,20136.0,6169051.021831167,10236086.74526473,0.5909316646801748,0.6026767040329161,52,152,0,1188.9797235993424,35433.0,6681,28752.0,0.13915732508697332,0.17552261061566254,41,655.9797235993424,533.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
95,67,24,11899.0,20136.0,6169051.021831167,10236086.74526473,0.5909316646801748,0.6026767040329161,52,153,0,1199.1980160529633,35433.0,6681,28752.0,0.13915732508697332,0.17552261061566254,77,229.19801605296342,970.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
96,68,25,11948.0,20196.0,6171511.96956855,10239100.150657443,0.5916022974846504,0.6027396820776563,53,154,1,1201.0,35373.0,6666,28707.0,0.14109006571318128,0.17681300719754534,95,50.22342321188576,1201.0,3,2,True,"{0: np.int64(95), 1: np.int64(32), 2: np.int64(80)}","{(0, 1): [(np.int64(95), 32)], (1, 2): [(np.int64(32), 70), (70, np.int64(80))]}","{(0, np.int64(95)): {'cpu': 10}, (1, np.int64(32)): {'cpu': 4}, (2, np.int64(80)): {'cpu': 1}}","{((0, 1), (np.int64(95), 32)): {'bw': 23.0}, ((1, 2), (np.int64(32), 70)): {'bw': 11.0}, ((1, 2), (70, np.int64(80))): {'bw': 11.0}}",60.0,49.0,49.0,15.0,34.0,15.0,34.0,15.0,45.0,11.0,0.8166666666666667,3013.4053927131454,2460.947737382402,41.015795623040034,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -71}, 2: {'cpu': -73}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,"OrderedDict([((0, 1), 0), ((1, 2), 0)])",0.0,0.0
97,69,26,12144.0,20536.0,6349231.65688445,10547389.404164618,0.5913517724970783,0.6019718637085181,53,155,1,1212.0,35033.0,6620,28413.0,0.14701713696688568,0.1852435981991799,96,906.733098550513,1212.0,5,6,True,"{4: np.int64(68), 0: np.int64(57), 3: np.int64(80), 1: np.int64(21), 2: np.int64(22)}","{(3, 4): [(np.int64(80), 40), (40, np.int64(68))], (0, 2): [(np.int64(57), 1), (1, np.int64(22))], (1, 2): [(np.int64(21), 2), (2, np.int64(22))], (2, 4): [(np.int64(22), 1), (1, np.int64(68))], (0, 1): [(np.int64(57), 74), (74, np.int64(21))], (1, 4): [(np.int64(21), 68)]}","{(4, np.int64(68)): {'cpu': 13}, (0, np.int64(57)): {'cpu': 16}, (3, np.int64(80)): {'cpu': 11}, (1, np.int64(21)): {'cpu': 5}, (2, np.int64(22)): {'cpu': 1}}","{((3, 4), (np.int64(80), 40)): {'bw': 44.0}, ((3, 4), (40, np.int64(68))): {'bw': 44.0}, ((0, 2), (np.int64(57), 1)): {'bw': 34.0}, ((0, 2), (1, np.int64(22))): {'bw': 34.0}, ((1, 2), (np.int64(21), 2)): {'bw': 32.0}, ((1, 2), (2, np.int64(22))): {'bw': 32.0}, ((2, 4), (np.int64(22), 1)): {'bw': 22.0}, ((2, 4), (1, np.int64(68))): {'bw': 22.0}, ((0, 1), (np.int64(57), 74)): {'bw': 12.0}, ((0, 1), (74, np.int64(21))): {'bw': 12.0}, ((1, 4), (np.int64(21), 68)): {'bw': 6.0}}",340.0,196.0,196.0,46.0,150.0,46.0,150.0,46.0,294.0,144.0,0.5764705882352941,308289.25350717444,177719.68731590055,522.7049626938251,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 0: {'cpu': -19}, 3: {'cpu': -62}, 1: {'cpu': -47}, 2: {'cpu': -43}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,"OrderedDict([((3, 4), 0), ((0, 2), 0), ((1, 2), 0), ((2, 4), 0), ((0, 1), 0), ((1, 4), 0)])",0.0,0.0
98,70,27,12266.0,20704.0,6395905.676624635,10611661.824790446,0.5924459041731066,0.6027242275741235,53,156,1,1217.0,34865.0,6579,28286.0,0.15229996134518753,0.18888538410804923,97,382.57393229659357,1217.0,4,3,True,"{0: np.int64(90), 1: np.int64(13), 2: np.int64(54), 3: np.int64(67)}","{(0, 3): [(np.int64(90), 67)], (1, 3): [(np.int64(13), 27), (27, 76), (76, np.int64(67))], (0, 2): [(np.int64(90), 54)]}","{(0, np.int64(90)): {'cpu': 10}, (1, np.int64(13)): {'cpu': 18}, (2, np.int64(54)): {'cpu': 12}, (3, np.int64(67)): {'cpu': 1}}","{((0, 3), (np.int64(90), 67)): {'bw': 46.0}, ((1, 3), (np.int64(13), 27)): {'bw': 23.0}, ((1, 3), (27, 76)): {'bw': 23.0}, ((1, 3), (76, np.int64(67))): {'bw': 23.0}, ((0, 2), (np.int64(90), 54)): {'bw': 12.0}}",168.0,122.0,122.0,41.0,81.0,41.0,81.0,41.0,127.0,46.0,0.7261904761904762,64272.42062582772,46674.01974018441,277.82154607252625,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -47}, 2: {'cpu': -42}, 3: {'cpu': -84}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,"OrderedDict([((0, 3), 0), ((1, 3), 0), ((0, 2), 0)])",0.0,0.0
98,70,27,12266.0,20704.0,6395905.676624635,10611661.824790446,0.5924459041731066,0.6027242275741235,53,157,0,1224.1718285952152,34865.0,6579,28286.0,0.15229996134518753,0.18888538410804923,84,169.1718285952152,1055.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
99,71,28,12450.0,20985.0,6533124.766157176,10821219.23869612,0.5932809149392423,0.6037327792782406,56,158,1,1232.0,34584.0,6512,28072.0,0.16093286947558305,0.19502193674189205,98,745.7559213725051,1232.0,6,6,True,"{4: np.int64(85), 5: np.int64(91), 0: np.int64(99), 2: np.int64(73), 3: np.int64(89), 1: np.int64(33)}","{(2, 5): [(np.int64(73), 91)], (0, 3): [(np.int64(99), 89)], (3, 5): [(np.int64(89), 54), (54, 76), (76, 70), (70, np.int64(91))], (3, 4): [(np.int64(89), 85)], (1, 4): [(np.int64(33), 17), (17, 41), (41, np.int64(85))], (1, 5): [(np.int64(33), 17), (17, 70), (70, np.int64(91))]}","{(4, np.int64(85)): {'cpu': 20}, (5, np.int64(91)): {'cpu': 5}, (0, np.int64(99)): {'cpu': 12}, (2, np.int64(73)): {'cpu': 8}, (3, np.int64(89)): {'cpu': 3}, (1, np.int64(33)): {'cpu': 19}}","{((2, 5), (np.int64(73), 91)): {'bw': 36.0}, ((0, 3), (np.int64(99), 89)): {'bw': 26.0}, ((3, 5), (np.int64(89), 54)): {'bw': 25.0}, ((3, 5), (54, 76)): {'bw': 25.0}, ((3, 5), (76, 70)): {'bw': 25.0}, ((3, 5), (70, np.int64(91))): {'bw': 25.0}, ((3, 4), (np.int64(89), 85)): {'bw': 19.0}, ((1, 4), (np.int64(33), 17)): {'bw': 6.0}, ((1, 4), (17, 41)): {'bw': 6.0}, ((1, 4), (41, np.int64(85))): {'bw': 6.0}, ((1, 5), (np.int64(33), 17)): {'bw': 5.0}, ((1, 5), (17, 70)): {'bw': 5.0}, ((1, 5), (70, np.int64(91))): {'bw': 5.0}}",281.0,184.0,184.0,67.0,117.0,67.0,117.0,67.0,214.0,97.0,0.6548042704626335,209557.41390567392,137219.08953254094,488.3241620375122,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 5: {'cpu': -53}, 0: {'cpu': -71}, 2: {'cpu': -26}, 3: {'cpu': -74}, 1: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,6.0,6.0,"OrderedDict([((2, 5), 0), ((0, 3), 0), ((3, 5), 0), ((3, 4), 0), ((1, 4), 0), ((1, 5), 0)])",0.0,0.0
99,71,27,12450.0,20985.0,6533124.766157176,10821219.23869612,0.5932809149392423,0.6037327792782406,56,159,0,1233.6409052393396,35095.0,6564,28531.0,0.1542327019713955,0.18185989160668714,88,121.64090523933967,1112.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,28,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,160,1,1243.0,34944.0,6524,28420.0,0.15938667697461673,0.18504286984199814,99,131.2257067570419,1243.0,3,2,True,"{1: np.int64(39), 2: np.int64(97), 0: np.int64(50)}","{(0, 1): [(np.int64(50), 54), (54, 89), (89, np.int64(39))], (0, 2): [(np.int64(50), 97)]}","{(1, np.int64(39)): {'cpu': 18}, (2, np.int64(97)): {'cpu': 17}, (0, np.int64(50)): {'cpu': 5}}","{((0, 1), (np.int64(50), 54)): {'bw': 29.0}, ((0, 1), (54, 89)): {'bw': 29.0}, ((0, 1), (89, np.int64(39))): {'bw': 29.0}, ((0, 2), (np.int64(50), 97)): {'bw': 24.0}}",151.0,93.0,93.0,40.0,53.0,40.0,53.0,40.0,111.0,58.0,0.6158940397350994,19815.081720313327,12203.990728404897,80.82113065168807,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 2: {'cpu': -74}, 0: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,"OrderedDict([((0, 1), 0), ((0, 2), 0)])",0.0,0.0
100,72,28,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,161,0,1246.8085797489205,34944.0,6524,28420.0,0.15938667697461673,0.18504286984199814,24,951.8085797489205,295.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,27,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,162,0,1251.2234232118858,35004.0,6539,28465.0,0.15745393634840876,0.18375247326011523,95,50.22342321188576,1201.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,26,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,163,0,1310.7912426370249,35117.0,6564,28553.0,0.1542327019713955,0.18122903105554444,56,588.791242637025,722.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,25,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,164,0,1329.7624099946584,35330.0,6617,28713.0,0.1474036850921273,0.17664095431996096,92,163.76240999465827,1166.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,25,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,165,0,1343.9149989181558,35330.0,6617,28713.0,0.1474036850921273,0.17664095431996096,91,188.91499891815582,1155.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,24,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,166,0,1374.225706757042,35481.0,6657,28824.0,0.14224971008890608,0.17345797608464997,99,131.2257067570419,1243.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,24,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,167,0,1375.3700187399395,35481.0,6657,28824.0,0.14224971008890608,0.17345797608464997,83,329.3700187399394,1046.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,24,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,168,0,1409.560215560672,35481.0,6657,28824.0,0.14224971008890608,0.17345797608464997,15,1226.560215560672,183.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,23,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,169,0,1410.6618123881592,35728.0,6700,29028.0,0.1367091869604432,0.1676081782467812,64,593.6618123881592,817.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,23,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,170,0,1413.7725652947581,35728.0,6700,29028.0,0.1367091869604432,0.1676081782467812,8,1306.7725652947581,107.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,23,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,171,0,1453.7749022868477,35728.0,6700,29028.0,0.1367091869604432,0.1676081782467812,93,281.77490228684775,1172.0,9,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,22,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,172,0,1476.6227196683747,35921.0,6737,29184.0,0.1319417600824636,0.1631348034295873,62,675.6227196683747,801.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,21,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,173,0,1490.4203520108981,36159.0,6791,29368.0,0.12498389382811492,0.15785851518366645,66,649.4203520108981,841.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,21,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,174,0,1511.5738438150347,36159.0,6791,29368.0,0.12498389382811492,0.15785851518366645,68,648.5738438150346,863.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,20,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,175,0,1561.6356604354908,36232.0,6819,29413.0,0.12137611132586001,0.15656811860178366,35,1114.6356604354908,447.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,19,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,176,0,1562.332862724567,37714.0,6932,30782.0,0.1068161319417601,0.11731138703294808,3,1519.332862724567,43.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,18,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,177,0,1567.6631262711387,37920.0,6965,30955.0,0.10256410256410253,0.11235052906259857,94,387.66312627113876,1180.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,17,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,178,0,1583.423060180105,38091.0,6989,31102.0,0.09947171756216977,0.10813523356178134,53,908.4230601801049,675.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,16,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,179,0,1599.5739322965935,38259.0,7030,31229.0,0.09418889318386803,0.10449344765291202,97,382.57393229659357,1217.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,16,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,180,0,1636.006989380749,38259.0,7030,31229.0,0.09418889318386803,0.10449344765291202,82,600.0069893807491,1036.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,15,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,181,0,1665.102744440631,38801.0,7106,31695.0,0.0843963406777477,0.09113067416052534,28,1315.102744440631,350.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
100,72,14,12543.0,21136.0,6545328.756885582,10841034.320416434,0.5934424678274035,0.6037550074497097,56,182,0,1747.1364351814047,38940.0,7137,31803.0,0.08040201005025127,0.08803372236400653,75,802.1364351814047,945.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
